timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB]
2025/09/25 23:32:16.541, 0, 143771, 66507, 76660
2025/09/25 23:32:26.542, 0, 143771, 69545, 73622
2025/09/25 23:32:36.582, 0, 143771, 69545, 73622
2025/09/25 23:32:46.582, 0, 143771, 72055, 71112
2025/09/25 23:32:56.589, 0, 143771, 72055, 71112
2025/09/25 23:33:06.590, 0, 143771, 72055, 71112
2025/09/25 23:33:16.594, 0, 143771, 63785, 79382
2025/09/25 23:33:26.595, 0, 143771, 63785, 79382
2025/09/25 23:33:36.596, 0, 143771, 63791, 79376
2025/09/25 23:33:46.596, 0, 143771, 63765, 79402
2025/09/25 23:33:56.598, 0, 143771, 63767, 79400
2025/09/25 23:34:06.598, 0, 143771, 68541, 74626
2025/09/25 23:34:16.599, 0, 143771, 68561, 74606
2025/09/25 23:34:26.600, 0, 143771, 71315, 71852
2025/09/25 23:34:36.622, 0, 143771, 71315, 71852
2025/09/25 23:34:46.622, 0, 143771, 71315, 71852
2025/09/25 23:34:56.667, 0, 143771, 71315, 71852
2025/09/25 23:35:06.668, 0, 143771, 68067, 75100
2025/09/25 23:35:16.668, 0, 143771, 68101, 75066
2025/09/25 23:35:26.669, 0, 143771, 70653, 72514
2025/09/25 23:35:36.669, 0, 143771, 70653, 72514
2025/09/25 23:35:46.670, 0, 143771, 70653, 72514
2025/09/25 23:35:56.709, 0, 143771, 70655, 72512
2025/09/25 23:36:06.710, 0, 143771, 70655, 72512
2025/09/25 23:36:16.711, 0, 143771, 70655, 72512
2025/09/25 23:36:26.750, 0, 143771, 70687, 72480
2025/09/25 23:36:36.751, 0, 143771, 72229, 70938
2025/09/25 23:36:46.804, 0, 143771, 72229, 70938
2025/09/25 23:36:56.805, 0, 143771, 72229, 70938
2025/09/25 23:37:06.872, 0, 143771, 69721, 73446
2025/09/25 23:37:16.873, 0, 143771, 69721, 73446
2025/09/25 23:37:26.874, 0, 143771, 69721, 73446
2025/09/25 23:37:36.944, 0, 143771, 69721, 73446
2025/09/25 23:37:46.944, 0, 143771, 69721, 73446
2025/09/25 23:37:56.950, 0, 143771, 69721, 73446
2025/09/25 23:38:06.986, 0, 143771, 69721, 73446
2025/09/25 23:38:16.987, 0, 143771, 69721, 73446
2025/09/25 23:38:26.996, 0, 143771, 69721, 73446
2025/09/25 23:38:36.997, 0, 143771, 69721, 73446
2025/09/25 23:38:46.998, 0, 143771, 69721, 73446
2025/09/25 23:38:57.020, 0, 143771, 63755, 79412
2025/09/25 23:39:07.021, 0, 143771, 63755, 79412
2025/09/25 23:39:17.072, 0, 143771, 63755, 79412
2025/09/25 23:39:27.072, 0, 143771, 63755, 79412
2025/09/25 23:39:37.073, 0, 143771, 64231, 78936
2025/09/25 23:39:47.074, 0, 143771, 66953, 76214
2025/09/25 23:39:57.077, 0, 143771, 66977, 76190
2025/09/25 23:40:07.077, 0, 143771, 66977, 76190
2025/09/25 23:40:17.082, 0, 143771, 63785, 79382
2025/09/25 23:40:27.082, 0, 143771, 63785, 79382
2025/09/25 23:40:37.123, 0, 143771, 63791, 79376
2025/09/25 23:40:47.124, 0, 143771, 63791, 79376
2025/09/25 23:40:57.125, 0, 143771, 63767, 79400
2025/09/25 23:41:07.145, 0, 143771, 71047, 72120
2025/09/25 23:41:17.146, 0, 143771, 71065, 72102
2025/09/25 23:41:27.170, 0, 143771, 72529, 70638
2025/09/25 23:41:37.171, 0, 143771, 72551, 70616
2025/09/25 23:41:47.171, 0, 143771, 74093, 69074
2025/09/25 23:41:57.172, 0, 143771, 74125, 69042
2025/09/25 23:42:07.173, 0, 143771, 74125, 69042
2025/09/25 23:42:17.173, 0, 143771, 74125, 69042
2025/09/25 23:42:27.221, 0, 143771, 66969, 76198
2025/09/25 23:42:37.247, 0, 143771, 68007, 75160
2025/09/25 23:42:47.248, 0, 143771, 68007, 75160
2025/09/25 23:42:57.248, 0, 143771, 70539, 72628
2025/09/25 23:43:07.249, 0, 143771, 70561, 72606
2025/09/25 23:43:17.304, 0, 143771, 70591, 72576
2025/09/25 23:43:27.305, 0, 143771, 72133, 71034
2025/09/25 23:43:37.305, 0, 143771, 72133, 71034
2025/09/25 23:43:47.306, 0, 143771, 72133, 71034
2025/09/25 23:43:57.355, 0, 143771, 72133, 71034
2025/09/25 23:44:07.356, 0, 143771, 72133, 71034
2025/09/25 23:44:17.409, 0, 143771, 63755, 79412
2025/09/25 23:44:27.437, 0, 143771, 68887, 74280
2025/09/25 23:44:37.437, 0, 143771, 68903, 74264
2025/09/25 23:44:47.438, 0, 143771, 71435, 71732
2025/09/25 23:44:57.439, 0, 143771, 71449, 71718
2025/09/25 23:45:07.496, 0, 143771, 71481, 71686
2025/09/25 23:45:17.497, 0, 143771, 71481, 71686
2025/09/25 23:45:27.499, 0, 143771, 71481, 71686
2025/09/25 23:45:37.499, 0, 143771, 71481, 71686
2025/09/25 23:45:47.501, 0, 143771, 71481, 71686
2025/09/25 23:45:57.501, 0, 143771, 73023, 70144
2025/09/25 23:46:07.530, 0, 143771, 73023, 70144
2025/09/25 23:46:17.595, 0, 143771, 63755, 79412
2025/09/25 23:46:27.595, 0, 143771, 63755, 79412
2025/09/25 23:46:37.596, 0, 143771, 63755, 79412
2025/09/25 23:46:47.614, 0, 143771, 63755, 79412
2025/09/25 23:46:57.630, 0, 143771, 66935, 76232
2025/09/25 23:47:07.631, 0, 143771, 68015, 75152
2025/09/25 23:47:17.632, 0, 143771, 63785, 79382
2025/09/25 23:47:27.633, 0, 143771, 63785, 79382
2025/09/25 23:47:37.655, 0, 143771, 63791, 79376
2025/09/25 23:47:47.656, 0, 143771, 63755, 79412
2025/09/25 23:47:57.700, 0, 143771, 63767, 79400
2025/09/25 23:48:07.700, 0, 143771, 66961, 76206
2025/09/25 23:48:17.702, 0, 143771, 68019, 75148
2025/09/25 23:48:27.703, 0, 143771, 68061, 75106
2025/09/25 23:48:37.704, 0, 143771, 68061, 75106
2025/09/25 23:48:47.704, 0, 143771, 70571, 72596
2025/09/25 23:48:57.705, 0, 143771, 70571, 72596
2025/09/25 23:49:07.732, 0, 143771, 70571, 72596
2025/09/25 23:49:17.732, 0, 143771, 73559, 69608
2025/09/25 23:49:27.734, 0, 143771, 73559, 69608
2025/09/25 23:49:37.734, 0, 143771, 73559, 69608
2025/09/25 23:49:47.779, 0, 143771, 69509, 73658
2025/09/25 23:49:57.844, 0, 143771, 69509, 73658
2025/09/25 23:50:07.845, 0, 143771, 69575, 73592
2025/09/25 23:50:17.898, 0, 143771, 72335, 70832
2025/09/25 23:50:27.898, 0, 143771, 72335, 70832
2025/09/25 23:50:37.941, 0, 143771, 72335, 70832
2025/09/25 23:50:47.942, 0, 143771, 73877, 69290
2025/09/25 23:50:57.992, 0, 143771, 73877, 69290
2025/09/25 23:51:08.034, 0, 143771, 73877, 69290
2025/09/25 23:51:18.060, 0, 143771, 73877, 69290
2025/09/25 23:51:28.070, 0, 143771, 73877, 69290
2025/09/25 23:51:38.071, 0, 143771, 63869, 79298
2025/09/25 23:51:48.072, 0, 143771, 69461, 73706
2025/09/25 23:51:58.072, 0, 143771, 69501, 73666
2025/09/25 23:52:08.124, 0, 143771, 69531, 73636
2025/09/25 23:52:18.124, 0, 143771, 69531, 73636
2025/09/25 23:52:28.158, 0, 143771, 71073, 72094
2025/09/25 23:52:38.159, 0, 143771, 71073, 72094
2025/09/25 23:52:48.164, 0, 143771, 71073, 72094
2025/09/25 23:52:58.171, 0, 143771, 71073, 72094
2025/09/25 23:53:08.223, 0, 143771, 71073, 72094
2025/09/25 23:53:18.232, 0, 143771, 71073, 72094
2025/09/25 23:53:28.233, 0, 143771, 71073, 72094
2025/09/25 23:53:38.238, 0, 143771, 63755, 79412
2025/09/25 23:53:48.240, 0, 143771, 63755, 79412
2025/09/25 23:53:58.300, 0, 143771, 63755, 79412
2025/09/25 23:54:08.300, 0, 143771, 63755, 79412
2025/09/25 23:54:18.365, 0, 143771, 68877, 74290
2025/09/25 23:54:28.366, 0, 143771, 63785, 79382
2025/09/25 23:54:38.366, 0, 143771, 63791, 79376
2025/09/25 23:54:48.368, 0, 143771, 63791, 79376
2025/09/25 23:54:58.370, 0, 143771, 63767, 79400
2025/09/25 23:55:08.370, 0, 143771, 63755, 79412
2025/09/25 23:55:18.387, 0, 143771, 66969, 76198
2025/09/25 23:55:28.387, 0, 143771, 69501, 73666
2025/09/25 23:55:38.388, 0, 143771, 69501, 73666
2025/09/25 23:55:48.438, 0, 143771, 70947, 72220
2025/09/25 23:55:58.440, 0, 143771, 72489, 70678
2025/09/25 23:56:08.441, 0, 143771, 72521, 70646
2025/09/25 23:56:18.487, 0, 143771, 72521, 70646
2025/09/25 23:56:28.487, 0, 143771, 72521, 70646
2025/09/25 23:56:38.527, 0, 143771, 72521, 70646
2025/09/25 23:56:48.528, 0, 143771, 72521, 70646
2025/09/25 23:56:58.529, 0, 143771, 72521, 70646
2025/09/25 23:57:08.529, 0, 143771, 70949, 72218
2025/09/25 23:57:18.530, 0, 143771, 70959, 72208
2025/09/25 23:57:28.531, 0, 143771, 70989, 72178
2025/09/25 23:57:38.531, 0, 143771, 70989, 72178
2025/09/25 23:57:48.532, 0, 143771, 70989, 72178
2025/09/25 23:57:58.533, 0, 143771, 72531, 70636
2025/09/25 23:58:08.572, 0, 143771, 72531, 70636
2025/09/25 23:58:18.573, 0, 143771, 72561, 70606
2025/09/25 23:58:28.573, 0, 143771, 72561, 70606
2025/09/25 23:58:38.574, 0, 143771, 72561, 70606
2025/09/25 23:58:48.575, 0, 143771, 72561, 70606
2025/09/25 23:58:58.575, 0, 143771, 65749, 77418
2025/09/25 23:59:08.576, 0, 143771, 71409, 71758
2025/09/25 23:59:18.626, 0, 143771, 71449, 71718
2025/09/25 23:59:28.626, 0, 143771, 71449, 71718
2025/09/25 23:59:38.691, 0, 143771, 71449, 71718
2025/09/25 23:59:48.697, 0, 143771, 71449, 71718
2025/09/25 23:59:58.698, 0, 143771, 71481, 71686
2025/09/26 00:00:08.698, 0, 143771, 71481, 71686
2025/09/26 00:00:18.700, 0, 143771, 71481, 71686
2025/09/26 00:00:28.700, 0, 143771, 71481, 71686
2025/09/26 00:00:38.701, 0, 143771, 63755, 79412
2025/09/26 00:00:48.701, 0, 143771, 63785, 79382
2025/09/26 00:00:58.702, 0, 143771, 63791, 79376
2025/09/26 00:01:08.703, 0, 143771, 63791, 79376
2025/09/26 00:01:18.703, 0, 143771, 63767, 79400
2025/09/26 00:01:28.708, 0, 143771, 66277, 76890
2025/09/26 00:01:38.709, 0, 143771, 71579, 71588
2025/09/26 00:01:48.710, 0, 143771, 68485, 74682
2025/09/26 00:01:58.777, 0, 143771, 71067, 72100
2025/09/26 00:02:08.777, 0, 143771, 71067, 72100
2025/09/26 00:02:18.824, 0, 143771, 71067, 72100
2025/09/26 00:02:28.825, 0, 143771, 71067, 72100
2025/09/26 00:02:38.879, 0, 143771, 71067, 72100
2025/09/26 00:02:48.880, 0, 143771, 71067, 72100
2025/09/26 00:02:58.881, 0, 143771, 72609, 70558
2025/09/26 00:03:08.882, 0, 143771, 72609, 70558
2025/09/26 00:03:18.899, 0, 143771, 72609, 70558
2025/09/26 00:03:28.900, 0, 143771, 72609, 70558
2025/09/26 00:03:38.901, 0, 143771, 72641, 70526
2025/09/26 00:03:48.901, 0, 143771, 66969, 76198
2025/09/26 00:03:58.951, 0, 143771, 66991, 76176
2025/09/26 00:04:08.999, 0, 143771, 69523, 73644
2025/09/26 00:04:19.026, 0, 143771, 69523, 73644
2025/09/26 00:04:29.027, 0, 143771, 71065, 72102
2025/09/26 00:04:39.037, 0, 143771, 71065, 72102
2025/09/26 00:04:49.038, 0, 143771, 71065, 72102
2025/09/26 00:04:59.080, 0, 143771, 71065, 72102
2025/09/26 00:05:09.081, 0, 143771, 71065, 72102
2025/09/26 00:05:19.081, 0, 143771, 71097, 72070
2025/09/26 00:05:29.126, 0, 143771, 71097, 72070
2025/09/26 00:05:39.126, 0, 143771, 68541, 74626
2025/09/26 00:05:49.140, 0, 143771, 71283, 71884
2025/09/26 00:05:59.154, 0, 143771, 71283, 71884
2025/09/26 00:06:09.166, 0, 143771, 71283, 71884
2025/09/26 00:06:19.166, 0, 143771, 71313, 71854
2025/09/26 00:06:29.178, 0, 143771, 71313, 71854
2025/09/26 00:06:39.179, 0, 143771, 71313, 71854
2025/09/26 00:06:49.181, 0, 143771, 71313, 71854
2025/09/26 00:06:59.182, 0, 143771, 63755, 79412
2025/09/26 00:07:09.203, 0, 143771, 63785, 79382
2025/09/26 00:07:19.205, 0, 143771, 63791, 79376
2025/09/26 00:07:29.206, 0, 143771, 63791, 79376
2025/09/26 00:07:39.206, 0, 143771, 63767, 79400
2025/09/26 00:07:49.207, 0, 143771, 66205, 76962
2025/09/26 00:07:59.208, 0, 143771, 71445, 71722
2025/09/26 00:08:09.271, 0, 143771, 71445, 71722
2025/09/26 00:08:19.272, 0, 143771, 71475, 71692
2025/09/26 00:08:29.318, 0, 143771, 66977, 76190
2025/09/26 00:08:39.371, 0, 143771, 68019, 75148
2025/09/26 00:08:49.373, 0, 143771, 68019, 75148
2025/09/26 00:08:59.399, 0, 143771, 70561, 72606
2025/09/26 00:09:09.400, 0, 143771, 70561, 72606
2025/09/26 00:09:19.400, 0, 143771, 70561, 72606
2025/09/26 00:09:29.401, 0, 143771, 70593, 72574
2025/09/26 00:09:39.458, 0, 143771, 70593, 72574
2025/09/26 00:09:49.480, 0, 143771, 70593, 72574
2025/09/26 00:09:59.511, 0, 143771, 72135, 71032
2025/09/26 00:10:09.512, 0, 143771, 72135, 71032
2025/09/26 00:10:19.512, 0, 143771, 66881, 76286
2025/09/26 00:10:29.513, 0, 143771, 70561, 72606
2025/09/26 00:10:39.514, 0, 143771, 70561, 72606
2025/09/26 00:10:49.550, 0, 143771, 70561, 72606
2025/09/26 00:10:59.594, 0, 143771, 70561, 72606
2025/09/26 00:11:09.595, 0, 143771, 70561, 72606
2025/09/26 00:11:19.596, 0, 143771, 72103, 71064
2025/09/26 00:11:29.596, 0, 143771, 72133, 71034
2025/09/26 00:11:39.646, 0, 143771, 72133, 71034
2025/09/26 00:11:49.647, 0, 143771, 72133, 71034
2025/09/26 00:11:59.647, 0, 143771, 72133, 71034
2025/09/26 00:12:09.648, 0, 143771, 72133, 71034
2025/09/26 00:12:19.649, 0, 143771, 69653, 73514
2025/09/26 00:12:29.649, 0, 143771, 69661, 73506
2025/09/26 00:12:39.650, 0, 143771, 69669, 73498
2025/09/26 00:12:49.704, 0, 143771, 69669, 73498
2025/09/26 00:12:59.704, 0, 143771, 69669, 73498
2025/09/26 00:13:09.773, 0, 143771, 69691, 73476
2025/09/26 00:13:19.815, 0, 143771, 63785, 79382
2025/09/26 00:13:29.816, 0, 143771, 63785, 79382
2025/09/26 00:13:39.816, 0, 143771, 63791, 79376
2025/09/26 00:13:49.817, 0, 143771, 63765, 79402
2025/09/26 00:13:59.842, 0, 143771, 63767, 79400
2025/09/26 00:14:09.843, 0, 143771, 63755, 79412
2025/09/26 00:14:19.844, 0, 143771, 63755, 79412
2025/09/26 00:14:29.844, 0, 143771, 63755, 79412
2025/09/26 00:14:39.847, 0, 143771, 63755, 79412
2025/09/26 00:14:49.880, 0, 143771, 0, 143167
2025/09/26 00:14:59.889, 0, 143771, 0, 143167
2025/09/26 00:15:09.890, 0, 143771, 0, 143167
2025/09/26 00:15:19.891, 0, 143771, 0, 143167
2025/09/26 00:15:29.897, 0, 143771, 0, 143167
2025/09/26 00:15:39.942, 0, 143771, 0, 143167
2025/09/26 00:15:49.943, 0, 143771, 0, 143167
2025/09/26 00:15:59.974, 0, 143771, 0, 143167
2025/09/26 00:16:09.974, 0, 143771, 0, 143167
2025/09/26 00:16:20.002, 0, 143771, 0, 143167
2025/09/26 00:16:30.003, 0, 143771, 0, 143167
2025/09/26 00:16:40.037, 0, 143771, 0, 143167
2025/09/26 00:16:50.037, 0, 143771, 0, 143167
2025/09/26 00:17:00.038, 0, 143771, 0, 143167
2025/09/26 00:17:10.039, 0, 143771, 0, 143167
2025/09/26 00:17:20.072, 0, 143771, 0, 143167
2025/09/26 00:17:30.072, 0, 143771, 0, 143167
2025/09/26 00:17:40.073, 0, 143771, 0, 143167
2025/09/26 00:17:50.073, 0, 143771, 0, 143167
2025/09/26 00:18:00.074, 0, 143771, 0, 143167
2025/09/26 00:18:10.142, 0, 143771, 0, 143167
2025/09/26 00:18:20.143, 0, 143771, 0, 143167
2025/09/26 00:18:30.169, 0, 143771, 0, 143167
2025/09/26 00:18:40.236, 0, 143771, 0, 143167
2025/09/26 00:18:50.301, 0, 143771, 0, 143167
2025/09/26 00:19:00.302, 0, 143771, 0, 143167
2025/09/26 00:19:10.328, 0, 143771, 0, 143167
2025/09/26 00:19:20.329, 0, 143771, 0, 143167
2025/09/26 00:19:30.382, 0, 143771, 0, 143167
2025/09/26 00:19:40.437, 0, 143771, 0, 143167
2025/09/26 00:19:50.437, 0, 143771, 0, 143167
2025/09/26 00:20:00.438, 0, 143771, 0, 143167
2025/09/26 00:20:10.451, 0, 143771, 0, 143167
2025/09/26 00:20:20.500, 0, 143771, 0, 143167
2025/09/26 00:20:30.500, 0, 143771, 0, 143167
2025/09/26 00:20:40.501, 0, 143771, 0, 143167
2025/09/26 00:20:50.501, 0, 143771, 0, 143167
2025/09/26 00:21:00.503, 0, 143771, 0, 143167
2025/09/26 00:21:10.504, 0, 143771, 0, 143167
2025/09/26 00:21:20.505, 0, 143771, 0, 143167
2025/09/26 00:21:30.505, 0, 143771, 0, 143167
2025/09/26 00:21:40.546, 0, 143771, 0, 143167
2025/09/26 00:21:50.615, 0, 143771, 0, 143167
2025/09/26 00:22:00.615, 0, 143771, 0, 143167
2025/09/26 00:22:10.616, 0, 143771, 0, 143167
2025/09/26 00:22:20.617, 0, 143771, 0, 143167
2025/09/26 00:22:30.668, 0, 143771, 0, 143167
2025/09/26 00:22:40.669, 0, 143771, 0, 143167
2025/09/26 00:22:50.670, 0, 143771, 0, 143167
2025/09/26 00:23:00.672, 0, 143771, 0, 143167
2025/09/26 00:23:10.680, 0, 143771, 0, 143167
2025/09/26 00:23:20.681, 0, 143771, 0, 143167
2025/09/26 00:23:30.783, 0, 143771, 0, 143167
2025/09/26 00:23:40.784, 0, 143771, 0, 143167
2025/09/26 00:23:50.812, 0, 143771, 0, 143167
2025/09/26 00:24:00.814, 0, 143771, 0, 143167
2025/09/26 00:24:10.815, 0, 143771, 0, 143167
2025/09/26 00:24:20.815, 0, 143771, 0, 143167
2025/09/26 00:24:30.836, 0, 143771, 0, 143167
2025/09/26 00:24:40.837, 0, 143771, 0, 143167
2025/09/26 00:24:50.839, 0, 143771, 0, 143167
2025/09/26 00:25:00.840, 0, 143771, 0, 143167
2025/09/26 00:25:10.895, 0, 143771, 0, 143167
2025/09/26 00:25:20.896, 0, 143771, 0, 143167
2025/09/26 00:25:30.896, 0, 143771, 0, 143167
2025/09/26 00:25:40.959, 0, 143771, 0, 143167
2025/09/26 00:25:50.959, 0, 143771, 0, 143167
2025/09/26 00:26:00.960, 0, 143771, 0, 143167
2025/09/26 00:26:10.961, 0, 143771, 0, 143167
2025/09/26 00:26:20.986, 0, 143771, 0, 143167
2025/09/26 00:26:30.987, 0, 143771, 0, 143167
2025/09/26 00:26:40.987, 0, 143771, 0, 143167
2025/09/26 00:26:50.988, 0, 143771, 0, 143167
2025/09/26 00:27:00.989, 0, 143771, 0, 143167
2025/09/26 00:27:10.989, 0, 143771, 0, 143167
2025/09/26 00:27:20.991, 0, 143771, 0, 143167
2025/09/26 00:27:30.992, 0, 143771, 0, 143167
2025/09/26 00:27:40.992, 0, 143771, 0, 143167
2025/09/26 00:27:51.004, 0, 143771, 0, 143167
2025/09/26 00:28:01.005, 0, 143771, 0, 143167
2025/09/26 00:28:11.019, 0, 143771, 0, 143167
2025/09/26 00:28:21.020, 0, 143771, 0, 143167
2025/09/26 00:28:31.072, 0, 143771, 0, 143167
2025/09/26 00:28:41.100, 0, 143771, 0, 143167
2025/09/26 00:28:51.102, 0, 143771, 0, 143167
2025/09/26 00:29:01.103, 0, 143771, 0, 143167
2025/09/26 00:29:11.103, 0, 143771, 0, 143167
2025/09/26 00:29:21.132, 0, 143771, 0, 143167
2025/09/26 00:29:31.133, 0, 143771, 0, 143167
2025/09/26 00:29:41.135, 0, 143771, 0, 143167
2025/09/26 00:29:51.135, 0, 143771, 0, 143167
2025/09/26 00:30:01.150, 0, 143771, 0, 143167
2025/09/26 00:30:11.151, 0, 143771, 0, 143167
2025/09/26 00:30:21.151, 0, 143771, 0, 143167
2025/09/26 00:30:31.160, 0, 143771, 0, 143167
2025/09/26 00:30:41.160, 0, 143771, 0, 143167
2025/09/26 00:30:51.215, 0, 143771, 0, 143167
2025/09/26 00:31:01.216, 0, 143771, 0, 143167
2025/09/26 00:31:11.216, 0, 143771, 0, 143167
2025/09/26 00:31:21.217, 0, 143771, 0, 143167
2025/09/26 00:31:31.218, 0, 143771, 0, 143167
2025/09/26 00:31:41.262, 0, 143771, 0, 143167
2025/09/26 00:31:51.267, 0, 143771, 0, 143167
2025/09/26 00:32:01.282, 0, 143771, 0, 143167
2025/09/26 00:32:11.283, 0, 143771, 0, 143167
2025/09/26 00:32:21.290, 0, 143771, 0, 143167
2025/09/26 00:32:31.339, 0, 143771, 0, 143167
2025/09/26 00:32:41.340, 0, 143771, 0, 143167
2025/09/26 00:32:51.340, 0, 143771, 0, 143167
2025/09/26 00:33:01.341, 0, 143771, 0, 143167
2025/09/26 00:33:11.342, 0, 143771, 0, 143167
2025/09/26 00:33:21.388, 0, 143771, 0, 143167
2025/09/26 00:33:31.388, 0, 143771, 0, 143167
2025/09/26 00:33:41.401, 0, 143771, 0, 143167
2025/09/26 00:33:51.401, 0, 143771, 0, 143167
2025/09/26 00:34:01.402, 0, 143771, 0, 143167
2025/09/26 00:34:11.402, 0, 143771, 0, 143167
2025/09/26 00:34:21.461, 0, 143771, 0, 143167
2025/09/26 00:34:31.463, 0, 143771, 0, 143167
2025/09/26 00:34:41.499, 0, 143771, 0, 143167
2025/09/26 00:34:51.506, 0, 143771, 0, 143167
2025/09/26 00:35:01.507, 0, 143771, 0, 143167
2025/09/26 00:35:11.513, 0, 143771, 0, 143167
2025/09/26 00:35:21.514, 0, 143771, 0, 143167
2025/09/26 00:35:31.515, 0, 143771, 0, 143167
2025/09/26 00:35:41.515, 0, 143771, 0, 143167
2025/09/26 00:35:51.516, 0, 143771, 0, 143167
2025/09/26 00:36:01.518, 0, 143771, 0, 143167
2025/09/26 00:36:11.523, 0, 143771, 0, 143167
2025/09/26 00:36:21.529, 0, 143771, 0, 143167
2025/09/26 00:36:31.530, 0, 143771, 0, 143167
2025/09/26 00:36:41.579, 0, 143771, 0, 143167
2025/09/26 00:36:51.645, 0, 143771, 0, 143167
2025/09/26 00:37:01.646, 0, 143771, 0, 143167
2025/09/26 00:37:11.647, 0, 143771, 0, 143167
2025/09/26 00:37:21.717, 0, 143771, 0, 143167
2025/09/26 00:37:31.717, 0, 143771, 0, 143167
2025/09/26 00:37:41.718, 0, 143771, 0, 143167
2025/09/26 00:37:51.774, 0, 143771, 0, 143167
2025/09/26 00:38:01.775, 0, 143771, 0, 143167
2025/09/26 00:38:11.824, 0, 143771, 0, 143167
2025/09/26 00:38:21.824, 0, 143771, 0, 143167
2025/09/26 00:38:31.825, 0, 143771, 0, 143167
2025/09/26 00:38:41.826, 0, 143771, 0, 143167
2025/09/26 00:38:51.827, 0, 143771, 0, 143167
2025/09/26 00:39:01.837, 0, 143771, 0, 143167
2025/09/26 00:39:11.840, 0, 143771, 0, 143167
2025/09/26 00:39:21.841, 0, 143771, 0, 143167
2025/09/26 00:39:31.842, 0, 143771, 0, 143167
2025/09/26 00:39:41.843, 0, 143771, 0, 143167
2025/09/26 00:39:51.843, 0, 143771, 0, 143167
2025/09/26 00:40:01.869, 0, 143771, 0, 143167
2025/09/26 00:40:11.870, 0, 143771, 0, 143167
2025/09/26 00:40:21.871, 0, 143771, 0, 143167
2025/09/26 00:40:31.871, 0, 143771, 0, 143167
2025/09/26 00:40:41.874, 0, 143771, 0, 143167
2025/09/26 00:40:51.875, 0, 143771, 0, 143167
2025/09/26 00:41:01.928, 0, 143771, 0, 143167
2025/09/26 00:41:11.928, 0, 143771, 0, 143167
2025/09/26 00:41:21.935, 0, 143771, 0, 143167
2025/09/26 00:41:31.935, 0, 143771, 0, 143167
2025/09/26 00:41:41.939, 0, 143771, 0, 143167
2025/09/26 00:41:51.940, 0, 143771, 0, 143167
2025/09/26 00:42:01.953, 0, 143771, 0, 143167
2025/09/26 00:42:11.955, 0, 143771, 0, 143167
2025/09/26 00:42:21.979, 0, 143771, 0, 143167
2025/09/26 00:42:31.980, 0, 143771, 0, 143167
2025/09/26 00:42:42.009, 0, 143771, 0, 143167
2025/09/26 00:42:52.010, 0, 143771, 0, 143167
2025/09/26 00:43:02.011, 0, 143771, 0, 143167
2025/09/26 00:43:12.031, 0, 143771, 0, 143167
2025/09/26 00:43:22.080, 0, 143771, 0, 143167
2025/09/26 00:43:32.081, 0, 143771, 0, 143167
2025/09/26 00:43:42.111, 0, 143771, 0, 143167
2025/09/26 00:43:52.111, 0, 143771, 0, 143167
2025/09/26 00:44:02.147, 0, 143771, 0, 143167
2025/09/26 00:44:12.148, 0, 143771, 0, 143167
2025/09/26 00:44:22.150, 0, 143771, 0, 143167
2025/09/26 00:44:32.151, 0, 143771, 0, 143167
2025/09/26 00:44:42.218, 0, 143771, 0, 143167
2025/09/26 00:44:52.232, 0, 143771, 0, 143167
2025/09/26 00:45:02.233, 0, 143771, 0, 143167
2025/09/26 00:45:12.261, 0, 143771, 0, 143167
2025/09/26 00:45:22.262, 0, 143771, 0, 143167
2025/09/26 00:45:32.302, 0, 143771, 0, 143167
2025/09/26 00:45:42.302, 0, 143771, 0, 143167
2025/09/26 00:45:52.341, 0, 143771, 0, 143167
2025/09/26 00:46:02.407, 0, 143771, 0, 143167
2025/09/26 00:46:12.407, 0, 143771, 0, 143167
2025/09/26 00:46:22.408, 0, 143771, 0, 143167
2025/09/26 00:46:32.409, 0, 143771, 0, 143167
2025/09/26 00:46:42.409, 0, 143771, 0, 143167
2025/09/26 00:46:52.410, 0, 143771, 0, 143167
2025/09/26 00:47:02.411, 0, 143771, 0, 143167
2025/09/26 00:47:12.412, 0, 143771, 0, 143167
2025/09/26 00:47:22.441, 0, 143771, 0, 143167
2025/09/26 00:47:32.503, 0, 143771, 0, 143167
2025/09/26 00:47:42.503, 0, 143771, 0, 143167
2025/09/26 00:47:52.504, 0, 143771, 0, 143167
2025/09/26 00:48:02.505, 0, 143771, 0, 143167
2025/09/26 00:48:12.559, 0, 143771, 0, 143167
2025/09/26 00:48:22.611, 0, 143771, 0, 143167
2025/09/26 00:48:32.613, 0, 143771, 0, 143167
2025/09/26 00:48:42.613, 0, 143771, 0, 143167
2025/09/26 00:48:52.682, 0, 143771, 0, 143167
2025/09/26 00:49:02.683, 0, 143771, 0, 143167
2025/09/26 00:49:12.683, 0, 143771, 0, 143167
2025/09/26 00:49:22.688, 0, 143771, 0, 143167
2025/09/26 00:49:32.689, 0, 143771, 0, 143167
2025/09/26 00:49:42.696, 0, 143771, 0, 143167
2025/09/26 00:49:52.723, 0, 143771, 0, 143167
2025/09/26 00:50:02.725, 0, 143771, 0, 143167
